size	roughness	color	motion	label
1.75899866048741	0.8191205127775784	brown	0.0002971294562190363	rock
1.136762906123506	0.8161633629579353	brown	0.04919052154167588	rock
2.269816383984046	1.1084575794040352	white	0.03889180875078455	rock
3.754670457497721	1.220376586775263	white	0.03760906531264008	rock
2.6080897378787533	1.645805145899581	grey	0.015715447000722284	rock
1.5541329713440117	0.7771815077025293	white	0.03575949623095622	rock
2.2228077971252205	1.2541687964620871	white	0.03868859467219519	rock
3.1796243892218223	0.8245497008489988	grey	0.04758203737713543	rock
3.299020208352247	0.658068120460648	green	0.007774188347847766	rock
1.9486868597686307	0.7386782964831464	black	0.043589320257133406	rock
2.2534065459441557	1.1956316748784095	green	0.04908597093925859	rock
3.494046829851319	1.461233655943873	grey	0.012920041928850363	rock
1.5399146190323951	1.5862553917430078	brown	0.006176818827252079	rock
3.1450656321033015	1.1661787178093732	white	0.044484807119542495	rock
2.6450858054057393	1.2848220017619634	black	0.008989126773059469	rock
1.4716024316049943	1.116590306982452	white	0.023467659703036388	rock
2.3514031534948563	1.7324810977576532	black	0.04610043458238927	rock
3.0104783098858183	1.2512360920740477	green	0.00017613462806904124	rock
1.4530799289106335	1.075632599491048	brown	0.014441318456196046	rock
3.200534300910606	0.9665725342369628	white	0.04342292951571339	rock
3.3685849432479893	1.1500395567063817	brown	0.04028833013983933	rock
2.1193922474263647	1.0623052000566164	grey	0.04832016365417521	rock
0.9516064579316732	0.8145919171148701	green	0.029967859687127948	rock
0.4989942409652406	0.5278014208895714	grey	0.02687212882725667	rock
1.6588333794419325	0.8558458118542724	green	0.04449343595326882	rock
1.482845898422166	1.1479650686963643	grey	0.026017701747871977	rock
0.9909971477843699	0.8074845263883899	white	0.017562903882449975	rock
3.9471148535639577	1.1565484087963394	brown	0.0023381694918555187	rock
1.312450197901552	0.9446828905799337	white	0.02891732789428955	rock
2.219258209055499	1.1941965010866231	grey	0.04707404102635384	rock
2.5292188110020946	1.0047116499793127	brown	0.026903212367937326	rock
0.2	1.549689107557994	green	0.021447312135487114	rock
2.659425370462035	1.2786591195298451	brown	0.028096761499688913	rock
3.702306849347633	1.1212636230875939	brown	0.017749677481830862	rock
0.5529768328747922	0.7486915003458836	brown	0.01735706191125355	rock
3.067309667262902	0.6155819982257535	white	0.040297855478786344	rock
0.8870571299954447	1.233958995927564	grey	0.035846682784436604	rock
1.0519281573944836	0.838903517212139	white	0.020620262507338505	rock
1.279207188150546	1.1627686065259855	white	0.0026615925489813065	rock
1.9528044993303624	0.4646187386430841	grey	0.00307385918604704	rock
2.32801377711685	0.7163154751174731	grey	0.020126024740486484	rock
1.8161458899146126	0.8828131209330485	grey	0.007384006442258989	rock
1.8233671294022689	1.1108279672447594	grey	0.012986882227100894	rock
1.5731165594458782	0.8101689270989408	white	0.047094686649517714	rock
1.0569455304407884	0.10352419959345908	white	0.013969913049917472	rock
0.2725958632443768	1.2699686658654739	white	0.006483890451713587	rock
1.2024188927919388	1.202578626884668	grey	0.007990555800573436	rock
1.892829830146799	0.9756607524569004	white	0.0327990958702519	rock
1.764970701227051	1.0929494536956241	white	0.039278108769193465	rock
0.9629817086276089	0.9184465896821923	green	0.03208147018798171	rock
1.985615834184646	0.658268342949104	green	0.016713797259236097	rock
0.2	1.0071884591335636	white	0.04918840253803395	rock
1.884778387019071	1.4616210235727134	white	0.025293651501995158	rock
2.264180480672761	0.9601173964927637	grey	0.017895019116491908	rock
1.4926795936109196	0.9621613594625185	white	0.03559817784773244	rock
0.945238492566529	0.9607852185129848	white	0.049465394107551325	rock
2.466365925281668	0.9627570750239245	brown	0.03233225955048453	rock
1.4046508184120357	1.2124368785479596	black	0.014633059383273401	rock
3.8379957930193727	1.4684043605679313	grey	0.03758721190029625	rock
2.2008097618347295	1.8651818466559358	white	0.011498913357390167	rock
2.7591344318404785	1.1290423080791636	grey	0.008951159630171191	rock
2.862275634901364	0.6669989529692109	grey	0.03538992530213073	rock
0.660315693345126	1.2015981920969376	grey	0.017598036196960837	rock
2.6499396682950183	0.4141937458142693	white	0.046322979159011	rock
1.7394094146859143	0.9003337013865732	black	0.04195921264639512	rock
2.653600414950263	0.9677928493623847	white	0.027594016824041903	rock
1.298084890145714	0.8849864902541555	grey	0.04078590977794859	rock
1.8234069577482808	0.5032412426310877	grey	0.018613115536029397	rock
2.223855211332267	1.114427106992977	green	0.01171348073644683	rock
2.668205114098343	0.9387191978987773	white	0.028602234078667063	rock
1.7353073407792656	0.7059059781878526	green	0.015019493957884983	rock
1.4588116293811308	1.2008800900996566	white	0.03257702460806972	rock
1.9991384479336003	0.9952772649257836	black	0.03955108163123699	rock
1.8217185342970112	1.0527753658697072	brown	0.020193523794755197	rock
2.9349326708034638	0.6402916616153095	white	0.03424424325699115	rock
3.4034531741357306	0.7729781355517904	brown	0.03637523414017057	rock
2.353683175668561	0.45905071351849464	grey	0.04007472363509587	rock
1.153560997188956	0.7728748851338236	grey	0.0381301661606408	rock
2.4756093308300717	0.5090360285818802	white	0.049958525539748444	rock
1.488031001719568	1.4481889881104568	white	0.04602095133052932	rock
4.212096550432278	0.4824918472389582	brown	0.011882393459224379	rock
0.930867390579192	1.1356752984434315	grey	0.034758293996349686	rock
1.7581470904815786	0.5783840199282281	green	1.9791965050614804	hiker
2.1382180143362457	1.0968743926481086	orange	2.1033072399506225	hiker
1.729903164364575	1.2137555880283633	brown	2.1395788377785765	hiker
1.6142825816624806	0.8897849938656922	green	1.402956335219043	hiker
2.202475166140953	0.9335034767721304	brown	2.337197384878067	hiker
1.8360618742635106	0.5483765290089717	green	1.3028240786949254	hiker
1.8614017131448128	0.8953220498894542	orange	2.1913492128845613	hiker
1.755419580050607	1.5535810083973887	red	2.652097700726768	hiker
1.751795642978489	0.8319216443327034	blue	2.4121302645123768	hiker
1.6888380889917916	1.5642394744426344	black	4.2537430103328635	hiker
1.8943115199614222	1.533777821728196	green	3.852775961717393	hiker
1.2244985620017543	1.460726465959943	brown	2.783914941218034	hiker
2.2019705840069403	1.0004778836014059	brown	0.6652746323519492	hiker
1.976666688239015	1.4033534712755493	black	1.525911242053032	hiker
1.6634757802851154	0.8360470471070007	blue	4.054169076743701	hiker
2.0487941740965576	1.3631472863331202	black	2.1598784764686094	hiker
1.970285504064511	1.0342441936108786	brown	5.639685846673906	hiker
1.6275183579217045	0.7400968620418947	brown	1.8935161098508626	hiker
1.6830635990533955	0.8093736047571836	black	2.7000202594913376	hiker
2.0101227921471354	1.214620339164664	brown	1.2981757993214873	hiker
1.9630588960757471	1.4530668409846714	green	3.1872018977408385	hiker
1.772600516679296	0.5621051365764593	green	3.36220784088011	hiker
1.6074416671170277	0.4033004233648646	green	2.961870549048248	hiker
1.7956809930870448	0.7120760717478841	black	2.1053873246850197	hiker
1.7511116263884192	1.020201167412083	brown	3.295185337354768	hiker
1.4513593490485488	0.9265436767778754	grey	2.035990341821486	hiker
2.127382102111136	0.6060907448604453	black	4.298080229518197	hiker
1.5144188362798738	1.4490518504351322	brown	2.279118910102464	hiker
1.8621713495311814	0.9741385824031367	brown	2.4753106547770822	hiker
2.061869392953093	0.6534629051719351	brown	3.2445189880682075	hiker
2.149608420628245	1.5987588092623053	brown	3.088551759461205	hiker
1.4871228327790955	1.3653512143022897	black	4.502983467865983	hiker
1.697296075483237	1.1931391012150285	black	2.1502646124002958	hiker
1.4761792619635148	1.193556930540025	brown	0.9217954651695561	hiker
1.9485792935362025	0.46983530511124216	black	0.31557643707100125	hiker
2.413668252664297	1.5097165042921374	black	1.91925242338176	hiker
1.4007272150277423	1.1240026424217437	blue	2.267291501406136	hiker
1.4407557876897754	1.1567833425472331	black	1.4773154539759263	hiker
1.6278136113842527	1.092453884587806	grey	4.86443693336108	hiker
2.26608489958146	0.9961006895380426	grey	0.9610968946653011	hiker
1.2732344887998517	0.6780031271998374	blue	1.2995066873635106	hiker
1.9200504324885448	1.4684930556409355	black	1.9022891894174274	hiker
1.9860345964046224	1.51179867578892	orange	3.7435642100320123	hiker
1.6930239289728544	0.6032417254924324	green	0.06710663435629494	hiker
1.4438117376606139	1.0696311625104156	green	0.0	hiker
1.866826122179682	1.4916559769296862	blue	1.182501907507759	hiker
2.307841617309879	1.3885850408999956	green	2.4916568653275317	hiker
1.9874052864603042	0.7067573205749691	brown	2.145244801826362	hiker
2.286348861920813	0.961980658607699	blue	3.0443008469385	hiker
1.920768492880632	0.9816837467704268	green	1.7603345601642937	hiker
2.002895652744869	1.4121365059082027	blue	6.175697310320462	hiker
2.105680757890798	0.8396416014057616	blue	1.3197679927275952	hiker
1.937733334168033	1.1675751883368375	black	2.6241274387646674	hiker
2.200112202507204	0.8508821721532905	green	2.5035640580369583	hiker
2.38819316166021	0.9768153754193973	black	0.0	hiker
1.493427402375302	1.2282969345277555	green	4.976735932977716	hiker
2.368915330258573	0.8826624296172445	black	1.656946174168498	hiker
1.6731694815998728	0.9220715665781667	orange	5.388660227758437	hiker
2.189319788680151	0.7988406948032147	black	2.861316425261605	hiker
1.5645966385149992	1.5386615644445276	red	5.968993908613413	hiker
1.8907436523392924	1.1726121721441172	black	1.1556021949624284	hiker
1.502228990253459	1.4649875511546984	brown	3.07766509414545	hiker
1.511867436335451	0.0	blue	3.04655878395423	hiker
2.0908978180611473	1.0196570275934334	black	0.89225735210761	hiker
2.1851400871984055	0.8432634750344159	green	2.401989540030323	hiker
1.243979609857827	0.4615254766329426	black	4.393203835347791	hiker
1.9269066537137287	0.9457030907522572	green	2.0916224631341205	hiker
1.5227411534486022	0.8152372682675141	grey	0.4510183024490688	hiker
1.63932775560143	0.7235178507330474	black	3.124259522843441	hiker
1.4677971583353526	1.240049584816488	blue	1.9822234273135728	hiker
1.6708704032715742	1.216055490539922	green	2.0987771705279497	hiker
1.6508115818013287	0.22801636157317998	blue	1.8794311260076813	hiker
1.761175236889185	1.0433349689535443	green	3.361353121265726	hiker
1.772331779600297	1.1145582401807501	black	1.10430777133569	hiker
2.417482850344892	0.6324960435666542	brown	1.1527054313631426	hiker
2.007105882381494	1.8601271295146176	brown	1.2487193173736941	hiker
1.77945151837142	2.0444721198611133	black	4.351335347757782	hiker
1.6940735896758659	0.6153197413424669	black	4.215237222208498	hiker
1.741752222303857	0.8498357686832989	brown	3.7255103838873684	hiker
1.2848600489530682	1.099643965028	brown	3.469967332083274	hiker
1.7833777899768226	1.5309676753464943	grey	0.6908760767411091	hiker
1.811622116941964	1.5378256378016721	green	1.008303368291998	hiker
2.209310729268551	1.517906640811825	grey	1.787274298441202	hiker
2.1992356105749966	1.6951035703718649	brown	0.20387929950801187	hiker
1.2400004209608233	0.6739841572468477	blue	3.5558510528798375	hiker
1.8031415842644973	0.6432911010279655	black	3.8540732977535352	hiker
2.059169266470911	0.4835855397958625	green	4.169105077172375	hiker
1.8821455830852931	0.8697124551373472	black	1.9203686354963814	hiker
1.8575474869144557	1.6837551191269433	red	1.269734101015429	hiker
2.2538284611084674	0.5559505007404055	red	3.147333823515066	hiker
1.7243165699012395	1.4530211938812372	black	4.472864482687562	hiker
1.6766310498177512	1.1651601727007717	blue	3.514339668600097	hiker
1.058086905665832	0.8932005756400603	green	4.765804402481403	hiker
2.6947337186603484	1.171766867062772	red	2.255953487140344	hiker
1.591450799126265	1.2675366311816785	orange	2.1433027081349856	hiker
1.7244409580888138	1.8285512352163107	brown	0.0	hiker
1.865400143133325	1.28884495153062	brown	1.5084886919377725	hiker
1.827308793355244	1.5598088185750476	brown	2.0862575700919677	hiker
1.928293776411651	1.2642104509175138	black	4.366069700964131	hiker
1.674877606145906	0.9785475048573469	green	6.725906759281652	hiker
1.655673295432625	0.5587841740617335	black	6.368649593698365	hiker
2.2259496476258613	0.0	brown	4.382607506372848	hiker
1.5382783395202668	1.7333706706361496	black	4.4482469477077595	hiker
1.4120334803440937	0.8224299094662868	black	2.8378003532391904	hiker
1.734673022334131	1.4015357851271215	red	1.9107422719790799	hiker
1.862675328592852	0.5405973303013185	green	2.9835027823389986	hiker
1.4506100559478559	1.6323725059300167	green	0.6347013453491142	hiker
2.207875402666813	0.7643999244434193	black	1.2891091932199374	hiker
1.7766017483052734	1.5616467706154935	brown	1.4940473220261103	hiker
1.218530971530023	0.8640369002706993	brown	3.1195689526112886	hiker
1.8666337079709343	1.675587007410985	green	2.6736116443089593	hiker
1.7851246585042462	0.4961968645021305	brown	3.2098922926482465	hiker
1.882747672237863	1.0370596156821328	brown	1.3562406122932027	hiker
1.6558178265804804	1.4070202609068614	green	3.402694702193634	hiker
1.82107051960889	0.4384459467465113	brown	3.471897753146819	hiker
1.5816347519611376	0.6355157521586434	green	2.950124000002143	hiker
1.7051407769808877	0.770359899597856	red	3.176731159162121	hiker
1.5271973582472986	1.3934101182146088	green	2.675279287348199	hiker
1.4835785893176585	1.271416243559988	brown	5.12168540405028	hiker
0.9917293076787367	1.4298228935713868	black	3.6489821431135026	hiker
1.7562259048141682	1.065890460974889	orange	1.8868515345659345	hiker
1.3999599767388222	1.272082165607895	brown	3.231360850169943	hiker
1.758964850264811	0.9863157525544735	brown	3.7536116288056522	hiker
1.4813067481471032	2.0710830288309063	black	3.0046876092173376	hiker
1.862476400857258	0.8778946021751546	black	3.6711891346852026	hiker
1.3787675852460957	0.7512756193527187	blue	0.5148842972722198	hiker
1.890353701116084	1.1211699123631826	black	0.20230528424935645	hiker
1.1008024454395369	0.7817866273196573	brown	0.9938334179001247	hiker
1.7604157556258262	1.0371772761655127	black	3.5095047871541154	hiker
1.417770274644353	1.2582754090551789	brown	3.907703712148058	hiker
1.749404070322392	0.7304892870640256	black	1.9476869982203018	hiker
2.164784263059654	1.1275985289198216	brown	4.0345648813418045	hiker
2.0618640080785564	0.5451904907496495	green	3.469184644237848	hiker
1.6155037901768055	0.68554788285749	black	3.1411629661574856	hiker
1.730293681634287	0.42220792961740583	brown	2.347239090942293	hiker
2.00838382459568	0.5493141127081629	green	4.588725260125245	hiker
1.951773071291424	0.49813217570786295	grey	2.8167929081966303	hiker
1.949855264752161	1.1067506018058881	green	0.9979880801166265	hiker
1.9705496320806297	0.42736265623665404	red	3.142551632596284	hiker
1.9802201871511584	0.5473196551764212	grey	0.0	hiker
1.7524174862246487	0.642429786708963	blue	1.588041556357581	hiker
1.6292522197404489	0.96393138190881	green	2.946051773807018	hiker
1.7629113283232507	0.7739730161750569	black	0.6724616301470314	hiker
1.5258808280058749	1.2918621272315225	black	2.7700247909716387	hiker
1.4672276980865708	0.8368306565819011	brown	3.6699665940290354	hiker
1.7933915482622904	1.0010902914021238	black	1.9064640212236126	hiker
1.8970807338474058	1.1889826991642156	orange	2.1865674788772727	hiker
1.8056937356844187	0.9461756464146032	black	5.098570293267102	hiker
1.9058637215145717	1.3420536130358298	brown	0.31790995955121026	hiker
1.7627775251778437	0.9384236207441694	brown	2.114025222746721	hiker
1.9183341909629323	1.2838831721963262	black	2.7632136029935106	hiker
1.0748045034559697	1.2165026167517285	green	3.4885865228445665	hiker
2.021564865293406	0.8969923807495317	brown	1.190065707981316	hiker
1.5479266223558328	1.1777427114161274	brown	2.9095026537879933	hiker
1.912028693023144	1.3183760198351897	grey	2.285588733194116	hiker
2.0525396645422784	0.7142590074460476	grey	4.115819637294366	hiker
1.7032636980251394	1.6851883833574113	black	1.4469034327788135	hiker
1.731483700713374	1.2251321695615143	black	2.4552181652191964	hiker
1.1841589058128885	1.7666779309883047	black	2.7545703353555098	hiker
1.2570260898653154	1.679060800356509	black	0.8661935477644569	hiker
1.8671440461740432	1.562477360542216	grey	2.670383437042105	hiker
2.3175525575846763	1.146496767481559	green	1.5404661418963652	hiker
1.605527340971779	0.8768852327284471	black	2.6549785050733337	hiker
1.97698505873959	0.6227139837634638	black	1.5462947397434827	hiker
1.5559738270733592	1.0793910014794745	orange	2.6952599919436517	hiker
1.585120828323836	1.066599894951135	black	1.3993586209559865	hiker
1.9704616870123557	1.0940465772109313	black	1.7862869358683435	hiker
2.0568243374749264	1.454944242333966	brown	1.203874123747469	hiker
1.8773573459930377	0.9494686215780732	black	1.929255632311548	hiker
1.6563559457031027	0.8739039440851897	black	2.3441928780309125	hiker
2.049877725574599	1.1429203909748349	brown	1.5945187492050676	hiker
1.9727762933082427	0.7866339835942796	grey	1.2102292245867532	hiker
1.6497017155759457	1.2935669952250846	black	1.0513485692240105	hiker
1.6547857991308705	1.1082294016278207	green	2.7402895799358387	hiker
1.7402751636601508	1.408015300628628	orange	3.49100295745374	hiker
1.8493765889331848	1.185779409278536	brown	1.8982601393635932	hiker
1.7816636673219348	0.7133224319239471	black	1.5820989009562219	hiker
1.9235893018574923	1.9842262721280086	blue	0.7770568734299061	hiker
1.9245775467403978	0.23251191967663304	green	1.0435476140067534	hiker
1.9703459689596214	1.0765816789057465	blue	0.630877324396929	hiker
1.9566474870468513	0.6029458932591341	orange	1.5608578412972927	hiker
1.4484127898845154	0.9954385238324948	green	0.9765633341421953	hiker
1.256268777773145	0.2980624118216347	brown	0.0	hiker
1.5709843760173863	1.5602751648882716	green	3.0731492530646913	hiker
1.5644624530434657	0.8007581691148044	green	2.3037642003428904	hiker
1.9405091258242002	0.713903074416246	black	2.1714469455859704	hiker
1.9622863191209832	1.0044636016062014	black	0.0	hiker
1.9138957431893777	0.721059585045728	black	4.129360465927536	hiker
2.573839225047285	0.9617369058992262	brown	2.975344079702496	hiker
1.6576459346131596	1.2369794981018543	black	0.5167091062843638	hiker
1.7276396162986836	1.4729545675674465	green	1.3933483311273942	hiker
1.6873515443000555	0.7431433172776094	black	2.4711665954594872	hiker
1.5059086502419379	0.9409428776882318	brown	3.025939604340093	hiker
1.357491845226039	0.7185562958627342	black	2.4913437810159254	hiker
1.815528832382479	1.1191380156642272	black	0.0	hiker
1.810208128465892	0.5817656299768558	black	2.935797871515464	hiker
1.4677389577363054	0.7301953964571302	brown	5.548500088613324	hiker
1.5439562017044188	1.0583125555720239	green	3.2487761409618674	hiker
1.6887776981222078	0.39961808178394637	black	0.9342334304213273	hiker
1.6016450016295716	1.1367177032534443	green	4.419298739922681	hiker
1.6766030669879706	1.502786905253441	orange	0.589478105951424	hiker
1.8330750362353196	1.4776413877005856	black	3.4473076468005903	hiker
1.2955355867935348	1.1376187485804508	black	2.174980775894896	hiker
1.6476139530256508	1.0227461376520113	blue	1.048925894694362	hiker
1.0464703890826996	1.3479216002685812	black	2.8814818018834414	hiker
1.2044126190391249	1.2724749151557755	black	2.497520198347952	hiker
1.9718920795629449	1.8917017683126929	brown	1.6775874043536558	hiker
1.3188968514368387	1.110916967307249	brown	0.5164211336824585	hiker
1.3255732885851534	0.6163904069220718	orange	3.9141984117822752	hiker
1.1521208587593323	1.046516123477065	black	2.448430451640334	hiker
2.0298804392017837	1.0198946926367902	black	2.6784310208460687	hiker
1.3896818124828894	0.8055881152410611	brown	4.043640523584012	hiker
1.2253865781236333	0.23080518537771103	green	5.46727058725919	hiker
1.8082646357514742	0.465419578437706	brown	1.9850087038466335	hiker
2.067116454888489	0.714338097038523	brown	0.2969901768853407	hiker
1.3018178852146485	1.3528963694111547	green	1.3696512347500378	hiker
1.6914774122464917	1.1411837431321044	green	4.76878350005099	hiker
1.6499186617266461	0.26883412188152106	green	2.153360974902287	hiker
1.999630522619231	1.2828069098306336	black	1.2800883047075668	hiker
1.6439101732938943	1.7904246326106545	blue	1.9030281014037682	hiker
2.489242663920555	1.1360847982913032	black	3.0597458086146836	hiker
1.5508745350578146	1.1570539463580212	green	2.5391984589110734	hiker
1.0103927534344987	0.7740846798421517	brown	2.5935486247260338	hiker
1.8224094647185796	0.9721873803185168	brown	4.326285131744454	hiker
1.916924697099996	0.9240871670329156	green	2.2006871399687604	hiker
2.198971594112691	0.8685960779195299	black	1.4623348955176105	hiker
1.7584471242619841	1.3112653406089239	brown	0.0	hiker
2.0260585221852017	0.9991503836467069	green	3.473866263690027	hiker
1.4781337935048902	1.1812197429304025	blue	4.053176443976405	hiker
2.0893618465082504	1.329119742143185	brown	0.12941640140336097	hiker
1.6139521013168843	0.9595444212827952	white	0.9779469770060676	hiker
1.6894571288718174	1.1965977275461137	black	2.215172876891184	hiker
2.262889250126962	1.1970011309661452	black	0.21991584630993444	hiker
2.0881038618441807	1.2661629073829253	blue	1.7101557794901932	hiker
1.5464268773547207	1.1021650564310046	white	2.792182612172526	hiker
1.3089385493465955	0.5218850545588783	grey	2.965535173379272	hiker
1.798757761039656	0.8563574030468398	blue	2.064727301477905	hiker
1.731670376008201	1.3714776368251322	brown	0.47095848543912044	hiker
1.682658356096376	1.0210018759792745	brown	2.6362656041597203	hiker
1.643024041166079	0.5877662903168813	brown	3.512833183744834	hiker
1.7153611404180573	1.1193409757053567	brown	4.115618031027719	hiker
1.8718780343269192	1.2214336193176736	black	0.0	hiker
1.909574103389415	0.5629982926914182	brown	2.725557860842555	hiker
1.515373495851271	0.8227523514406307	black	1.2769101703199068	hiker
1.470584969031477	0.9584892268667164	orange	1.685601916635046	hiker
1.6755659271770111	0.6676207762077251	red	2.727000739797835	hiker
1.8478721588592102	0.028928473698751133	green	1.7687885212974868	hiker
1.604962460766513	1.7182853710148827	brown	0.28652158005458084	hiker
1.9050204482895825	1.5720281829655183	brown	3.2391115662267898	hiker
1.6801119145746308	1.2049234561245192	green	2.295612136707955	hiker
1.8175477747559958	1.0314553526495762	black	3.1634517170686696	hiker
1.6950621364407106	1.6264661241603249	black	2.28156328704709	hiker
1.8922755850397235	0.8682877161259966	black	4.078304224920729	hiker
2.172673960357151	0.6650621862833871	green	4.24162554715749	hiker
1.2623864798036575	0.7325609893038594	brown	1.4799343604022346	hiker
2.084172588195413	0.9442088135021335	black	2.5821737185580913	hiker
1.9086517402241208	0.5391970689647716	green	6.323741184930585	hiker
1.3479928778256143	1.4868009038761643	black	4.069065200155963	hiker
2.214517245650974	0.8967167726518627	black	0.0	hiker
1.9273232216806204	0.4148596484332289	black	1.2688507610410102	hiker
1.2904269695312163	1.0776485941778178	orange	0.9115114704266887	hiker
1.8626568495079796	1.0096992170311376	black	3.070057069098833	hiker
2.240239754982241	1.4246121572556985	blue	3.018698749871855	hiker
1.3269351165700085	1.137969591886423	brown	4.4683525605748144	hiker
1.801100326519053	1.667140666198637	orange	3.9856759046530312	hiker
1.938259670577418	0.500287278403181	brown	1.8649649877135046	hiker
2.1084653252580523	0.5448810537857486	black	5.0041210210699445	hiker
1.5220452806572573	0.6607412878944507	grey	3.3344766736221585	hiker
1.4703248602396268	1.098743132512038	blue	0.689909185377799	hiker
1.6243992320311105	1.2301809889716977	brown	2.705129160210842	hiker
0.8685249989146975	1.5002295664992047	brown	3.239937793259184	hiker
1.6309990851361489	1.3390512777227124	grey	1.4439050771397888	hiker
1.958744111307917	0.5255492099774364	brown	3.1977456761921346	hiker
2.0290347413376755	1.5021182043525954	black	1.318381624941914	hiker
1.2505476435310396	1.1209922482537014	green	0.9782670819947377	hiker
1.8006398869551423	1.4166399367648812	brown	4.809339530872874	hiker
1.4909844598689828	0.9942703169088555	orange	2.0416135682851295	hiker
1.7526231167939843	0.7644314401733272	black	3.4127344544260128	hiker
2.3105653464803835	0.936552524355972	green	1.720595432075116	hiker
2.443271328256384	0.9547727427270454	brown	3.475153476990507	hiker
1.5952174072179042	0.9368393958832877	black	1.9670736612467055	hiker
1.8184444688431578	1.1502414501115437	black	0.5629098963053174	hiker
1.4912450270272926	0.7543740416307904	black	3.1578174147576106	hiker
2.3330483531476154	1.1691433181059225	brown	1.1672695931301247	hiker
1.8273565444994129	1.5465007828185884	brown	2.4005601804013748	hiker
1.761052817240175	1.648073447079176	orange	3.5852279721674774	hiker
0.8722476916510599	0.8279241328295175	black	1.4203374898476526	hiker
2.4422834211839466	1.0844049480110938	brown	4.262435350588206	hiker
1.6182756501303794	0.18688228475658697	black	2.1675145988366586	hiker
1.9928557759678904	0.8536447007957408	black	2.5642905625722574	hiker
1.2839552141886574	0.8955405404416403	brown	4.032704708556308	hiker
1.4528131621261102	1.2123976536755516	orange	1.5327677584654817	hiker
1.8305199530163077	1.004303011653319	brown	2.9272907254639495	hiker
1.8475905241241766	1.439573709221558	black	4.9991238116953784	hiker
2.018516261590577	1.4356972130784669	blue	5.187288894929804	hiker
1.6603317590045394	0.6707688201153983	black	4.355369978438056	hiker
1.318890480460036	1.4757250894583411	brown	0.0	hiker
2.0669239543991367	0.8668375725291115	brown	2.9951568926990553	hiker
2.4093458420391647	0.6014070141102204	black	0.4197471411905547	hiker
2.3410462912831878	1.2635151639226112	brown	2.0262029057389346	hiker
1.730781939502215	1.417045500999245	green	2.1847675545174856	hiker
1.55833161142855	0.41672283531510035	black	2.9414070808894928	hiker
1.830459967201773	1.3666443794537835	blue	4.6877898306015116	hiker
1.340437796813541	0.684917699108515	blue	2.3742747324628586	hiker
2.0380013029294224	0.8529764690490733	brown	1.3697530465497512	hiker
2.1771943709255868	0.2541444508655137	brown	4.2875013967125195	hiker
1.7397831692674757	0.9796318786788589	brown	4.403834026479215	hiker
1.601102895641488	1.1442559817604634	brown	3.599543603171999	hiker
1.9820731271414838	1.1130064055126578	black	3.938400338209466	hiker
2.246346467209342	1.0234682722418984	green	2.305430070533763	hiker
1.7814104052093294	1.681588822769936	brown	1.4528186612105296	hiker
1.3838499968636906	0.849551611261558	blue	5.898738354939976	hiker
1.5854704645857165	1.2405516103665675	brown	2.7074616927683284	hiker
2.004528495680628	1.0403847593091982	black	0.48707725127608015	hiker
2.1399833771569363	1.1437697750561193	brown	2.6157057427688417	hiker
2.072590007854382	1.9291163539332756	blue	3.1165063244072484	hiker
1.9438329784994883	0.5232743142113431	brown	4.405168761609003	hiker
1.457207551984573	1.0194194548181035	black	2.3255061234075822	hiker
1.1998079015169105	0.5856768113869084	green	1.9425094823982123	hiker
1.617483888400564	0.7332254309449929	brown	0.999016661909288	hiker
1.6871080353289685	0.5867564451302484	black	3.2713801874341417	hiker
1.621329125598729	0.006877964207164666	green	2.1663006575409605	hiker
1.8948764389533657	0.650164218420455	black	1.7499932641614415	hiker
2.3088688200349954	1.5602537784775496	green	3.6926761329272297	hiker
1.8001678293184598	1.163680851749147	black	1.9774276886967757	hiker
1.8789631304102115	0.6298023041024878	black	0.488182418847241	hiker
1.8881646110493733	1.3541450425604173	green	2.457227541789065	hiker
1.8755791884773585	0.6574795835654156	brown	1.1020708593010198	hiker
1.9404779469644713	0.9123287980619535	blue	0.0	hiker
2.0383315310721026	0.9993013378032479	black	1.0443576289723755	hiker
1.7351631695342313	1.4018232775665602	green	1.1004343462335984	hiker
1.9261339522728838	0.5701578494211442	orange	3.5850140538650126	hiker
1.7140800503233355	1.020784904926383	black	4.302687147872993	hiker
1.7045387202703939	1.1531766562643235	black	0.491842880630905	hiker
1.7469457560034687	0.6443527687949642	black	3.18928138791163	hiker
1.8222341736120047	1.5287761510026976	black	3.8222677639064178	hiker
1.595068635646967	1.2592757850314995	black	3.682414436294146	hiker
1.5255892116274148	0.396041882410164	orange	3.8704892318773374	hiker
1.7128082446159565	1.106332994183099	green	2.517824335077865	hiker
1.578984999121908	1.0148254164797121	brown	5.073627878928894	hiker
1.494541300865786	0.9605037082810558	blue	4.643822517182921	hiker
2.1194829578236125	0.9286357822643223	brown	1.8573884530780032	hiker
1.8439156061314645	1.376502317375118	black	0.767151500013028	hiker
1.8586247483406757	1.0123569561478265	black	3.690345202212704	hiker
1.5579447212947566	0.6450784989795191	grey	3.1187638615975466	hiker
1.4074130240083274	1.1462482938830547	black	2.242431970665545	hiker
2.56612526420122	1.94564532461214	brown	0.23500996656961415	hiker
1.9678661287140884	0.29910761273876857	black	0.6931273533947175	hiker
1.9098135603196222	1.4639898747721247	black	2.8218641731170626	hiker
1.9340338875419307	1.7402853848485609	black	2.9297792188459217	hiker
1.8967080613081146	1.256564799812065	blue	1.3678618206254114	hiker
