size	roughness	color	motion	label
3.089921554608374	1.3263597110566758	white	0.004636452332117613	rock
3.5343447090152456	0.5892651417790709	green	0.004306190847880637	rock
0.9903780698620223	0.9490946866742573	brown	0.02857931497030703	rock
1.6248588871771839	1.3505127303540447	brown	0.011662148984307164	rock
2.062944497712575	1.476607621956308	brown	0.0390455637685955	rock
2.2932953752063545	1.2202947787366571	white	0.032321224365192185	rock
1.2507946670991017	1.0191741610635896	black	0.03060716224893304	rock
1.8074136337495905	1.2800343450089273	grey	0.002062120319891897	rock
1.1032099709528882	1.733002314813061	brown	0.0207211197675362	rock
0.8823063367067282	0.9753317968350894	brown	0.03604078107665098	rock
1.6280437554364156	0.7818348775132651	white	0.005370412457602003	rock
2.875429639493407	0.5173692985365964	brown	0.029732590566556902	rock
1.5486460925690713	1.1443808740132824	white	0.025684892298335232	rock
1.6851949106213515	1.1506849976416798	green	0.0016296404352538708	rock
1.210562827240537	1.0261639169508114	green	0.010835134955691023	rock
1.0312939400057295	1.3533357952121778	white	0.005608291005799088	rock
0.7891208424780628	0.7813675757251187	white	0.048719792721739485	rock
1.5341381960218314	0.9636459549630003	brown	0.04757722790658273	rock
0.7410568458987603	1.0777751115077459	brown	0.003104280518016106	rock
2.1884417196535053	1.05860751052877	grey	0.025256973842170995	rock
0.2	0.985927771155204	brown	0.03610376079991728	rock
1.2846143445758205	0.6281347548628413	white	0.023616169314127373	rock
2.5329946195540334	0.9819294293008312	brown	0.00132273128698015	rock
0.4652441350623071	1.2453156717626377	grey	0.026956713083970643	rock
3.1129455259575236	0.8154089145406217	brown	0.03532981245767755	rock
0.3566986237841081	0.8376105950749355	white	0.00545939019190469	rock
1.881811756467664	1.947221486621081	white	0.01698236369014026	rock
3.249116992570955	1.451816813035317	green	0.04034164332425219	rock
2.0603816626213556	0.838201936338386	brown	0.011082875832004985	rock
2.598835808646758	0.8539723429898779	white	0.016903084639335576	rock
1.7132391491078722	0.6173007840158482	grey	0.018915507704225638	rock
1.4678919458950215	1.2093860239316816	white	0.027493968388443247	rock
2.039420349796126	0.6553507746053514	white	0.03269372510183401	rock
0.2	1.7848479920590878	green	0.030249489028755117	rock
1.4537092712594708	1.6719368923218096	grey	0.03565655188117212	rock
2.9785894415448	0.8219125464642698	green	0.04491646347280681	rock
1.2907367016320812	1.2063896162307375	black	0.048910155954004886	rock
1.6542829241923427	0.7584574914033623	brown	0.03325750642278665	rock
0.2	1.4130231998594354	white	0.04672951410102957	rock
0.2	0.7857627468658931	brown	0.038452528415072955	rock
1.8579253016118895	0.8342489245837796	white	0.03474403781146814	rock
1.8984422040740543	1.063397553829842	brown	0.04857082209235712	rock
2.23713044072713	0.6290480997575815	white	0.04310326237399634	rock
3.004927056617176	0.8250592327516915	grey	0.04475512823467323	rock
2.166077720349737	1.334100396124543	grey	0.030213972862743157	rock
1.8941876440036667	0.7947056997431771	grey	0.008364673204319929	rock
3.5156181841057883	1.3564633231777812	brown	0.003635515175270643	rock
2.969705810079545	1.5012686352806577	white	0.043373354999371214	rock
1.890721550715783	1.1162323371208365	green	0.016078247384305	rock
1.6591017454411745	1.0987866425502755	white	0.021619843003093955	rock
0.5456816365190986	1.38019081146209	brown	0.029005878886356858	rock
2.1429499377803656	1.4163703971613564	brown	0.019492339639602264	rock
2.2071837494301687	1.5435757418113871	brown	0.0009530573272499677	rock
2.182748624862038	0.6890145140794534	grey	0.030720462500029085	rock
2.382334285792171	1.5212897244492716	white	0.026266137317385238	rock
0.6293335685791008	1.184795949245952	brown	0.0038901370572900886	rock
2.3157512458873475	1.4494256870433104	white	0.042897121439186885	rock
2.529238933926933	1.1679577999727553	white	0.0435175265895788	rock
3.0108734496218297	0.8812783188709314	white	0.003094845757304832	rock
2.740356638591532	1.1588231537799831	green	0.03662452804756698	rock
1.6567770430573254	1.2123195156918734	brown	0.039788754348357186	rock
1.273821670821123	0.2642675638936827	white	0.014081861635086247	rock
0.7090775750108085	1.1300134848976344	white	0.021033430916557877	rock
1.2829058321738303	0.7513261736225075	brown	0.04161531940862133	rock
1.7781660205754992	0.6995063598839862	white	0.01611636927006536	rock
1.3977553765674415	0.7826763511633467	brown	0.023474239792464442	rock
3.0301259161439917	1.3661823124340466	black	0.01942090057276871	rock
0.6275890203438634	0.883388235877204	white	0.01672496962702279	rock
3.147662855372589	0.9723492340426891	brown	0.03728289557345476	rock
2.127528852950916	1.7685188811294543	white	0.039443848510415394	rock
2.449797892129008	1.2103676856852923	green	0.04068502169545465	rock
0.5979203770374917	1.082970712142113	white	0.007473790473235875	rock
0.5991002277616344	0.5832187877538377	white	0.04865508588711388	rock
3.1711185845821683	1.033061065745413	white	0.012018414837607433	rock
2.136960733916171	1.0597754693985768	white	0.0013808878608403575	rock
2.811394309046608	0.5709693545457843	grey	0.04038298738128796	rock
2.014926325089962	0.58278625284651	white	0.04835861160735898	rock
1.7588094360797777	1.35042253923618	white	0.016498543827337477	rock
2.8116539949661057	0.4960399270638814	grey	0.0490561178262448	rock
2.127178414269498	1.6433270331458458	grey	0.0024752906730011962	rock
0.6471991868436764	0.37523917414784835	grey	0.023776191904499186	rock
0.44207960500530663	0.5545670411294129	grey	0.030526140321487517	rock
1.2341094643597632	0.5298250742876228	grey	0.027022381180526606	rock
1.29208338446611	0.9566948661968369	white	0.012738313674924995	rock
4.429989019368289	1.3432465450964561	white	0.02330651103263691	rock
2.670031008765453	0.8525988980470007	grey	0.042702566328091114	rock
2.325504496397448	0.9617955091594381	white	0.027190779347150668	rock
2.332864296765018	0.5213830520983217	white	0.018148329681630077	rock
0.2	1.3692429439715066	brown	0.048401056768380135	rock
0.2	0.732893502056024	brown	0.007550425461407978	rock
2.1562272041993342	1.0303085651053285	brown	0.026272928168138428	rock
2.4862321845459077	1.5448583867677523	black	0.03762167245323098	rock
1.6257094084223065	1.2191494858531127	white	0.003574974157555816	rock
3.046457190949361	0.9215423167728657	brown	0.04145898414142432	rock
1.673764827667567	1.3810369294712994	grey	0.03758919990315	rock
1.077825347163674	1.4334462132937986	grey	0.03086599379866044	rock
2.5750516128778305	1.555969754530996	white	0.01632316067355289	rock
1.9621770839027202	0.9688692098490846	white	0.012181665486485799	rock
2.6680255169063583	1.03532494257619	brown	0.03818625648482168	rock
1.4694220825193867	1.0385308920116316	white	0.019160672962921135	rock
2.482372967043925	1.5753031616010853	grey	0.0359503718010531	rock
2.709681445702244	0.6924689888370428	white	0.01759100367614025	rock
1.3426424073446637	1.7953788450557677	grey	0.038605570559207804	rock
3.3319727029677333	0.6376249122415149	white	0.014836494839418285	rock
1.9427033751897784	1.254520487585944	white	0.045524290581078014	rock
0.6265980939957316	1.2858575660418439	brown	0.04796314709981662	rock
0.8877493446120523	1.2887392706350238	grey	0.0380872640513742	rock
2.7782417317963954	1.6305100438922038	green	0.00423480621850415	rock
1.3630298344540543	1.2902809281777248	white	0.04875502860376461	rock
0.804441089840466	1.276119422982155	white	0.01905466836016344	rock
1.0213506749450163	0.5500119982175504	grey	0.03805331908036605	rock
0.8478372197393632	0.9737044352207749	white	0.008331452752548646	rock
0.917250548727104	0.9069742110890682	white	0.02508367007451904	rock
1.0296094821918982	1.2174633026240358	brown	0.0002821258933198456	rock
2.6817219553609846	1.4732875666094005	grey	0.009788198883440097	rock
1.4488910197861318	1.0645809263475505	white	0.04632132502017162	rock
2.427644083586358	1.7263702991620302	white	0.015416962907799077	rock
2.896650694177735	1.307195405760734	brown	0.04364023180926438	rock
0.5640528211564906	1.4363343986368398	brown	0.006759899448527018	rock
0.7352265904389037	0.8570976454759072	white	0.04583420992944228	rock
2.614286815603279	1.4168045865148404	grey	0.024865533282239668	rock
2.6524831611845423	0.4071734967950064	white	0.016062736476331496	rock
2.1653010246031985	1.2333000029303203	brown	0.011610665303809727	rock
1.6174665606513208	1.4661126876882657	white	0.03913083126274121	rock
2.3802415328137916	1.1196350082560544	brown	0.043250679559142406	rock
2.1204228024195584	0.8668536659757518	grey	0.010345290371150602	rock
1.803268016289462	0.9428807374400434	green	0.007918613200613989	rock
0.2	1.3989047977079834	grey	0.00465698018250722	rock
0.7018029104235499	1.2897113683826438	grey	0.007403764683704456	rock
1.8626948985969298	0.365935733814362	grey	0.042517679910290616	rock
1.327448154707111	1.3365434111102408	white	0.004741416706473756	rock
1.10205495701452	0.3992595083275004	grey	0.0183529394884627	rock
0.2660468302300141	1.069642786563111	grey	0.013446640702815578	rock
2.5599954484349645	0.31963230152135863	white	0.03615353578311159	rock
1.6129006862166961	1.4184071236470932	white	0.003298683495311344	rock
3.663945712473957	0.7038186816134648	white	0.03977688190687057	rock
1.5054841387242774	1.1805941451721302	grey	0.0444047164436455	rock
2.8440786215270872	1.1063593014299002	brown	0.025774966805957263	rock
0.9177766492641387	0.624930253709438	white	0.041733653942157646	rock
1.4001452774491312	1.4679229000964618	grey	0.028184242916276775	rock
0.96032092521312	0.8716376433184478	white	0.0029713749774720024	rock
2.524751656066723	1.222087673688666	grey	0.04213904608444681	rock
0.9587842044535034	0.7124602568753867	white	0.025245275664402562	rock
1.5871635911653015	0.926308591631237	white	0.030840081480129997	rock
1.2183558129975847	1.3090762967523781	white	0.036450343364854386	rock
0.8131268902248155	1.1532790623066775	brown	0.04435524604473549	rock
1.781694601819107	1.3717021886109033	brown	0.01559779472526588	rock
0.9972669688194253	1.0423257751365282	brown	0.03870591881157481	rock
1.8240652316274577	1.1279867494095028	white	0.021985131366016493	rock
1.5419366570261017	1.9805395969237793	white	0.02727757418849149	rock
2.6418149416711207	0.8615803395310239	white	0.04467095458070866	rock
1.239726914992477	1.167850150994893	white	0.03402614037825374	rock
0.5772763269006504	0.49803440802484755	grey	0.032644977820213854	rock
2.614746231517063	1.1123344572879925	brown	0.03462001977185369	rock
1.2454879214004282	0.7855417904081885	white	0.012168181007650708	rock
2.062069943661554	1.397752412024687	brown	0.0424082323291105	rock
1.180203453089014	1.2725691981881764	brown	0.02230010672689602	rock
1.4883938584168663	0.8947939086487191	white	0.027694561308842732	rock
2.2414233923665474	1.0343009036929698	white	0.011725244856239658	rock
2.0445677453401023	1.3861052655183537	green	0.031204546034819577	rock
2.1058672114934285	0.7874343015592877	grey	0.013852614084955656	rock
0.4865156103401913	1.0004469632948472	white	0.017700420475107097	rock
2.2402991672630552	1.2756764461933292	brown	0.047635945561697104	rock
1.3186843650638043	1.0924514744892633	white	0.03941183913919636	rock
1.123201341278881	1.308425079482262	brown	0.03233971465083185	rock
1.652714208146716	1.2837593356701718	brown	0.01271662497438848	rock
1.4691760112345338	1.813175357586825	green	0.006053245709588317	rock
3.0152429904933173	0.980897415669368	white	0.04933910174038135	rock
2.839230258038684	1.5154104589510384	brown	0.0445877677574629	rock
1.5717635451805567	1.0909578434504885	grey	0.006235633946377744	rock
1.209795388653386	0.6084853628357744	white	0.04811004024157811	rock
1.9087202422265905	0.278696939311938	brown	0.0285577148554314	rock
1.3248758970079726	0.6670390794789741	brown	0.015365848169150249	rock
3.0555317942498905	0.8381861948730798	white	0.015017459878710433	rock
1.7071565564156301	0.5625956596901169	white	0.034728951961986367	rock
2.7757158075393153	0.8034303523309329	white	0.026920637041453335	rock
2.481276263043029	1.165908906894652	white	0.03331237474072861	rock
2.0332016181564283	1.4914210152000626	brown	0.015296986143457043	rock
2.267562456113993	1.4931422082176067	white	0.0030772846451668	rock
1.370337382145002	1.0670508096864901	brown	0.04409116940150831	rock
1.9951379615163716	0.958383292012009	white	0.042606078355745584	rock
0.5876425868718569	1.1488518722742298	brown	0.03890423589076352	rock
3.030799389574134	0.5952753150688219	green	0.04605249544663846	rock
2.0157161646644175	1.844106709470417	brown	0.004308744281791249	rock
1.4870976760259866	0.8913566676240888	brown	0.01247497684131046	rock
0.6755148789281027	1.3314585401572208	black	0.022366144498138243	rock
0.43279098584181663	1.196235626288476	white	0.03760743162163471	rock
2.381266421422983	1.3172790732964923	black	0.01422396325267082	rock
0.5120983078582297	1.8701922969509743	white	0.02414903961441535	rock
3.226958261695332	0.9990691621333699	white	0.019958739243392982	rock
0.2	0.9069474315782757	brown	0.045575044531778484	rock
0.38904811685211094	0.8890009888722737	brown	0.006138907095956836	rock
1.1515214254113508	0.5488734838202761	green	0.02376722929138486	rock
2.071585724885846	0.27320741751166416	green	0.0070386793267622205	rock
1.4531171253959627	0.8455760415139973	white	0.021899332363262067	rock
1.9801358174820616	0.5601447456362258	brown	0.029822012065176942	rock
2.45221602980632	0.7376885727535372	brown	0.007974241586897246	rock
1.2717770404471613	1.1288194137298626	white	0.004086217036422274	rock
1.7410971004312252	1.767544413885584	white	0.003235138572609331	rock
0.3438444201427133	1.1174978337067782	white	0.04889639847257862	rock
3.8792493826103533	1.091415322091658	white	0.003697819399108887	rock
3.168877048645629	0.9169102455371103	white	0.005311434672988214	rock
2.740865956755519	0.856787421102873	brown	0.005939404899119611	rock
0.2	0.7479895992730569	brown	0.04466107015168153	rock
2.0243627390721093	0.5217813417352015	brown	0.007045551710913967	rock
2.4719191168884933	0.44464214390656676	white	0.046842304209223785	rock
1.5671575568914646	0.6834847468047861	brown	0.03178063453087005	rock
0.6720727995636409	1.2527209728932425	grey	0.0204260340276287	rock
1.9689333783861094	0.2336267363449302	black	0.021539924560836837	rock
2.1447738337829625	0.9258005646524886	grey	0.019135374096247906	rock
1.8964318277566696	0.7994310659534348	green	0.004562927184254562	rock
1.7064444173055797	1.194210266828178	white	0.015324926125657652	rock
2.3918949186548732	1.375263807085326	brown	0.040585233828223	rock
1.3892993339724775	1.6014442214326166	grey	0.004157969143127066	rock
1.4092250669133328	0.9155650599775943	white	0.0287726231300173	rock
2.8804558928420043	0.5662577176642414	green	0.04247251815614512	rock
1.7751722005278856	1.140132272888407	grey	0.043109670286432616	rock
1.22866319670818	1.2638154546246754	white	0.012649944314394885	rock
2.551736141592674	1.0353304496545284	grey	0.029675611245147355	rock
1.6873956104097667	0.501433360176759	green	0.0054324981402651355	rock
2.321213183989813	0.9025961634852939	brown	0.04181806395425414	rock
2.341605113189429	1.3208745319099446	white	0.005614815819706825	rock
2.312799819753436	0.545716418352234	grey	0.0026571591764675165	rock
1.616231502362552	0.4181714659143618	black	0.02361031081857607	rock
1.3941200458506458	0.6567708494800566	grey	0.006931732127662749	rock
2.1372904798762264	1.3389916005324731	brown	0.047386371573494054	rock
2.848346478950492	1.2744372420216261	white	0.039395343719433415	rock
2.0841993962216154	1.4532276417509915	black	0.0022990078188905583	rock
0.7684449538342852	1.232255378601438	black	0.00793142499981549	rock
1.2435338724099592	0.33491157759829	green	0.048335987837884904	rock
2.407775355190128	1.4162666096473402	brown	0.035866412449976535	rock
0.8580334519853563	0.8965831253005814	brown	0.04778926950984237	rock
0.5399063610353658	1.424691747858957	green	0.007497872315064042	rock
1.1133085921559127	0.8935429267121222	white	0.042335314205010716	rock
1.3337514949339464	0.9660620745680499	white	0.043108114266540265	rock
1.9668718410136061	0.9808970083586828	white	0.03423195016462349	rock
1.974700117744342	1.215802206370834	white	0.046751365580262036	rock
0.2	0.5443865773309201	white	0.004126936405928672	rock
1.0915064965033086	0.9404342594331647	white	0.012391066025865833	rock
0.6595655420807276	2.0526401250511936	grey	0.025931910627750465	rock
0.7444576279670625	0.9026690117474835	black	0.011849963375530327	rock
2.3538749170122033	0.8323377790695065	grey	0.01587368341390158	rock
0.2	0.9696829815978135	grey	0.007597925329081401	rock
1.8367311325853437	0.8602323071197855	white	0.0038355146863905676	rock
1.9446926861696594	1.3345660556362897	black	0.013065933431589172	rock
1.8505953268367503	0.8087801159911928	brown	0.0223302766740583	rock
0.2	1.3440563386552151	grey	0.02441168302947179	rock
1.6244770993367668	0.8580825893351435	green	0.003441372505790169	rock
1.9534764961766864	0.7903631894870221	grey	0.048623782128984605	rock
1.7025644575872643	1.354667156280929	brown	0.039004965372175064	rock
1.499665352109714	1.1098196929858966	grey	0.04248983042500394	rock
2.2004677320628336	0.8096418870333316	white	0.02020219872872081	rock
0.8296264882471055	0.8908529664019162	white	0.04780008457239395	rock
3.8322669460345105	0.7586452565387584	white	0.021178103479687623	rock
0.2	1.3918501134112053	white	0.0409073030013071	rock
0.2	0.9583500909048296	brown	0.036716645025242044	rock
1.418462913279407	0.897629053287643	brown	0.017554078919573973	rock
2.4689445246368105	0.593869548514013	green	0.001257505290690475	rock
0.5921204972168626	1.2483058299698182	grey	0.015109230325111023	rock
1.4285286650621762	1.4285082982339623	grey	0.029412646217116714	rock
1.085572138794816	0.6275723326254105	grey	0.01388680061389474	rock
1.3661922079520172	0.743222143864955	brown	0.01975238859731847	rock
1.8409396665194768	1.346712794878563	white	0.04580131235668595	rock
1.1010014238697026	1.4129837940083898	green	0.028980529337484726	rock
2.4461187935273188	1.2700703957914403	grey	0.030304384582107026	rock
1.583281701344659	0.9216992587716301	white	0.03591393190249519	rock
1.9875938457233058	1.9726107514846878	brown	0.004841240565132643	rock
0.7266624150013072	0.769082090508425	grey	0.020093804638759635	rock
2.3480020951160805	1.652030805320701	grey	0.009566173312882849	rock
2.370831215019397	1.4932576752792557	white	0.007323476117481809	rock
1.6392191432387373	0.9589510254551925	brown	0.03943464942032818	rock
0.6296054033712939	0.9099032054869676	green	0.029949197565350673	rock
1.4696696967161875	1.2215747993389743	white	0.03569540208370607	rock
2.189694183286646	1.8835151125217315	grey	0.048424932200949865	rock
1.076816726116166	0.7463953616893018	grey	0.01686451419695181	rock
2.1594158799401475	0.721680467397851	brown	0.002539822380551837	rock
0.9721819222970761	1.0787575492809096	black	0.015650198248347773	rock
0.8925773218878855	0.8067007461930342	white	0.049909607658006776	rock
3.0343734961810136	1.0703103457573309	green	0.027598387843516314	rock
1.8794555861039695	0.7728799621646637	white	0.037570285042381836	rock
0.9112187856371506	1.3018748349955622	grey	0.004435712857270769	rock
0.2	1.0782750768545588	grey	0.012468616039674208	rock
1.7148228543276636	1.004508166942921	brown	0.032940191495828525	rock
3.110022746604028	1.3221039241138683	white	0.012191523999081771	rock
1.1085227500300647	1.5182490331834797	brown	0.02791185329347315	rock
0.7085171142586724	0.6444446995295234	white	0.036626602947812247	rock
1.7964874007356724	1.0572461559715074	grey	0.02813479716872082	rock
0.8758378982832682	0.756833301676383	white	0.033815889229223725	rock
3.5154245110517386	1.227578254631787	white	0.039260439166324934	rock
1.1029022042904346	1.261556443111258	white	0.030822441730154505	rock
1.0476843449327422	1.4599848661282364	white	0.020302193263982617	rock
1.8334652277836567	0.7413395213337292	grey	0.02450116966616976	rock
1.266333512957725	1.134882311866896	white	0.01766242203584443	rock
2.506420474906963	0.9871861606291664	green	0.00970564092365296	rock
1.6185672497963783	1.591220393796931	grey	0.048752202208306776	rock
0.916338605041187	1.172700640738597	brown	0.0018093400574642872	rock
1.5658543110546106	1.1903910884366946	brown	0.0127457068857669	rock
1.800392261422897	1.2942050312787423	grey	0.006219721259864375	rock
2.9481823055150556	1.4561066772779538	grey	0.03590041054319026	rock
2.0937474424268157	1.039828177385495	white	0.022427432668184234	rock
2.111393641377548	1.407983921996903	brown	0.019631238529653053	rock
2.2548068953428952	1.2322357340156758	brown	0.042383305453747064	rock
0.8876465420784025	1.3013999876406237	green	0.002917933736700346	rock
1.3164463670702782	0.9213270827695993	brown	0.032215234674380464	rock
1.1408415498568782	1.005126051291817	brown	0.04828940763230482	rock
2.3564756274989724	1.0475206680384042	brown	0.048904604768510954	rock
2.0282060897064396	1.1536712922706018	white	0.049330078597407984	rock
1.8122969457830445	0.992200461632493	grey	0.029310004852458833	rock
1.3434212405918933	1.1917464974947902	white	0.02474793514930498	rock
0.6165858847705374	1.4711720884364772	green	0.03090667471106719	rock
0.6692912357062333	0.4475907617437093	white	0.0006831896171207663	rock
2.2100444616105923	0.8966872010629042	brown	0.004544695694878531	rock
1.2339377267387426	0.5711315971016097	grey	0.012838077403518805	rock
3.1919754158628204	0.4989586066761861	white	0.020868600660443	rock
2.009432951380372	1.3032633962065059	grey	0.005193095065779857	rock
1.331594707255806	0.5584432851651485	brown	0.029450666151519523	rock
2.592034488911414	1.0350629152397695	grey	0.020758273495067404	rock
3.07837692298222	0.6287192278192025	white	0.04174530720134499	rock
1.5366925712088473	0.8398139029250761	white	0.028698368037187855	rock
1.4708493623063004	0.8051794956970759	white	0.003155882061921678	rock
2.2205285492339293	1.0483605162163832	white	0.036716568065333584	rock
0.9233282466552284	0.934385488017506	white	0.004799407625631547	rock
0.4784931489113655	0.7006146497415703	brown	0.010722014604764336	rock
2.9462035521372414	1.3483528535147973	white	0.0247831430597895	rock
1.2269850496203651	0.9765507636566151	white	0.01866820248067847	rock
3.217544139708407	0.7054090181854498	brown	0.033750915120752616	rock
3.0103669859384117	1.525138327762528	white	0.005692780152571503	rock
2.3833779695646387	1.105519942088231	brown	0.04054791175094319	rock
0.36064352067815997	0.6176709318641378	brown	0.0013765940179752412	rock
1.186608437084303	1.2609175985602343	grey	0.02902155220312382	rock
2.4191575462712906	1.1345765979957183	brown	0.03665873460907842	rock
1.0236385535406507	0.8887687693370989	brown	0.035705726286843556	rock
2.5218533695740475	0.9293230878896924	grey	0.01059739708098968	rock
1.0934617698030964	0.44524881980635345	white	0.02030634817247869	rock
1.6220223895131132	0.7264393537227021	brown	0.04202157338179546	rock
2.821582344433457	1.2500918635634293	white	0.0032795050532019032	rock
0.8365566914713725	0.7896958884723494	brown	0.02532226182630616	rock
0.2	0.8240833619497928	grey	0.01972989667317031	rock
0.4183391712722173	0.904306191567368	white	0.03331912301850229	rock
0.3352672452189147	0.753340760497159	white	0.02227671094128418	rock
0.8882402619378788	1.1529846188584456	white	0.010494791102232165	rock
3.0426075659172915	1.2305506741169177	green	0.04734079426067174	rock
1.9741176126887174	1.0626755354036406	grey	0.010274209576819139	rock
0.2879456561834657	0.7668966582841497	green	0.014384239263803928	rock
1.6169852973921144	1.0912100060054033	grey	0.036299990688032545	rock
0.6787929369724457	1.419435594194727	white	0.0049682909075314755	rock
3.055378208704323	0.9115534665263553	white	0.031933501884135095	rock
0.5930057309924075	1.0342333899667306	white	0.029833689158455495	rock
2.40272815172574	0.6560419867963254	white	0.026382909486966838	rock
2.796809933864655	1.0751814819222179	grey	0.04855928869126628	rock
0.2	0.6798779497448658	brown	0.031322087929255824	rock
0.2	0.9840737674926976	white	0.010229953751760657	rock
2.2368228064022797	0.9526073518443597	grey	0.018914800363273657	rock
1.5479932944694053	0.07066073540708663	brown	0.01062930107831569	rock
1.5898118656829878	1.6422179961336505	grey	0.013024131978512566	rock
3.5217750764166	1.3025514404291816	grey	0.003165821723096235	rock
2.5939729318422913	0.9940194973077943	white	0.04305701813081151	rock
1.6885003549436954	0.7590654885945614	green	0.04246509014815172	rock
2.4740595274784334	0.9113670934673223	black	0.013319294594876586	rock
2.286685153277808	0.3782606613306663	grey	0.010296796301581835	rock
2.8915294437575225	0.6502163510600357	brown	0.03238577028354422	rock
1.290134636212548	1.3312292559809238	white	0.04565605912576975	rock
3.1554816988468515	0.9080900163747163	white	0.009548036626654394	rock
1.8449125083928615	0.45732375168961176	white	0.004824160002128525	rock
2.2763168850047633	0.9033522070814402	white	0.049902147999085655	rock
1.2819228148121393	1.2600284213809905	brown	0.010964108541699198	rock
1.467558330881316	1.3283971137805903	white	0.018531450282306405	rock
2.4029935815734693	1.0039871695276223	grey	0.037742590922202626	rock
2.0271248057489624	0.5679397878134808	grey	0.04781027505416445	rock
2.3714620393154404	0.6303643638290864	white	0.03998907085017009	rock
1.007788286480221	0.7818366521531668	grey	0.03191758828102975	rock
1.5071838838265068	1.308838407742915	grey	0.03699526313481923	rock
0.5750294542804477	1.2230003017711022	white	0.009910808123484827	rock
1.1592671589493562	1.2492819925836243	grey	0.030779422424476267	rock
0.6876025520901694	1.2805170181802334	white	0.04775090075862226	rock
1.0527407788497358	0.48585289233540885	brown	0.01209699142672095	rock
1.920384469875357	0.8000365248884974	brown	0.03635175324797076	rock
0.2	1.7678956657211138	grey	0.04037870230617038	rock
3.001161461561172	1.3440214419627632	grey	0.011328197280865093	rock
0.8760927786618039	1.0267613250792558	brown	0.0005338072592492637	rock
1.705698390736845	0.3102090197379727	white	0.009305854940759773	rock
1.814914467640421	1.0894446354535519	grey	0.020421322847357017	rock
0.6652349693278552	0.0802009097245031	white	0.01596680342521989	rock
0.991288237512451	1.0809428430078554	white	0.02285681608373177	rock
2.530706671781343	0.8766779579902418	white	0.03648971118229403	rock
2.4777566969135174	1.3444575086143307	brown	0.009832713730264443	rock
1.08092156021241	1.5259885943330962	white	0.006629996608884654	rock
0.2	0.9350121321021735	brown	0.00599266401643438	rock
3.301617663767634	1.2357020319208076	green	0.018949301975419875	rock
1.1777469684649886	0.6381767766532082	grey	0.026228730202312728	rock
1.406388597147777	1.011191992716233	brown	0.03946317003029993	rock
1.1039485735217178	1.8049188062553323	green	0.04100379615245189	rock
0.2	0.4002624990283639	grey	0.012052272187545732	rock
1.3101884587338297	0.8223989899113717	green	0.020409038686204462	rock
1.4183832924656925	0.4953398222642204	grey	0.0057533688855030025	rock
0.2	0.9581528936858581	grey	0.029355294170021543	rock
1.1912206895862	1.2622119969400574	grey	0.0422424557308444	rock
2.102452692162848	0.8890816761883599	grey	0.0349349944080336	rock
0.2	1.0888142515891843	brown	0.01897195001750516	rock
1.2902425272674256	1.1905708778921091	white	0.021126170559599252	rock
2.7344911366422204	0.9741481795109392	brown	0.012362606680664419	rock
2.1114477269158325	1.1234224744269192	white	0.03331216979991939	rock
0.6724727506793746	0.8672071681365645	grey	0.008441872240812309	rock
1.8622116393063066	1.220170738779077	black	0.024917390747107516	rock
0.6873019162248073	0.8644787652451816	brown	0.04276016420610787	rock
2.201390749057349	1.072912301984142	white	0.007940856887381581	rock
2.4482752820341345	1.431635797035452	white	0.018118957785913093	rock
3.2357076669454283	0.9037427709386852	brown	0.01985519934396541	rock
2.027739558848033	0.6500003480042279	grey	0.03860036560350505	rock
4.839959198675944	0.6694296559801763	grey	0.0014716014359149267	rock
3.5697259779929715	1.0214827495876848	white	0.0331461457143864	rock
1.5702176023303371	1.2975519120293066	brown	0.0018275852690809503	rock
2.113937576321582	1.0045940183437942	white	0.031122358046920852	rock
1.1054696273373406	0.8550963404144658	brown	0.013872333596985077	rock
0.2	1.2467183831504287	grey	0.025335378420264412	rock
0.4573631956086568	1.0713794581402438	white	0.010322060024628344	rock
2.284548838303716	0.8729173955061363	brown	0.03562975369527199	rock
0.2	0.7557626331692918	grey	0.04633423393376229	rock
3.135976692948483	1.5096998346548411	white	0.04492300701631842	rock
1.3082268430791997	0.8677419501094115	grey	0.018157412166821613	rock
1.1533162507787358	0.8646328406304555	brown	0.008462770741436476	rock
1.705688038108138	1.6418148890834692	white	0.04603748557616764	rock
1.4072096095661502	1.038242619908602	white	0.03609381160026455	rock
2.169897413046647	0.16607753082463597	brown	0.0333364334760503	rock
1.2228918381987823	1.3123603749135673	green	0.01591005330773242	rock
2.733217881444327	1.095713721989921	brown	0.005217239129752149	rock
2.0481522840322155	1.443230882142757	grey	0.009456359712936664	rock
1.0084035544327317	0.645609615014335	brown	0.010638386931900001	rock
0.3711476291627618	0.28571547119539126	white	0.03716859927716917	rock
3.29649283485901	0.8680495058593543	black	0.04754667265137916	rock
3.350918276656147	1.1473038712485306	brown	0.048384867154111534	rock
1.1522754567512243	0.8895583188199867	grey	0.004516319689407633	rock
1.7606737582247327	1.7204904619173247	white	0.02560209686655628	rock
2.0905251809711687	1.1047841737423618	brown	0.017590440538453347	rock
2.516289152540321	0.6132117170191625	brown	0.027881010024048955	rock
0.9517933295617496	1.383176789079284	green	0.030464404891268566	rock
0.41390772291754874	0.9247416250087135	green	0.022307577621933406	rock
1.0962554968134741	1.103472388656325	grey	0.03554408231798408	rock
0.8113987485328402	1.172157373877426	brown	0.03257679903720862	rock
1.2376734518776367	1.1208899060903457	white	0.03303048782528367	rock
